2025/09/01 10:06:26 Time: 2025-09-01T10:06:26+03:00 | IdTag: 107 | Status: DATA_INSERT_SUCCESS
2025/09/01 10:06:26 Time: 2025-09-01T10:06:26+03:00 | IdTag: 108 | Status: UPDATE_SUCCESS
2025/09/01 10:06:26 Time: 2025-09-01T10:06:26+03:00 | IdTag: 108 | Status: DATA_INSERT_SUCCESS
2025/09/01 10:06:26 Time: 2025-09-01T10:06:26+03:00 | IdTag: 109 | Status: UPDATE_SUCCESS
2025/09/01 10:06:26 Time: 2025-09-01T10:06:26+03:00 | IdTag: 109 | Status: DATA_INSERT_SUCCESS
2025/09/01 10:06:26 Time: 2025-09-01T10:06:26+03:00 | IdTag: 110 | Status: UPDATE_SUCCESS
2025/09/01 10:06:26 Time: 2025-09-01T10:06:26+03:00 | IdTag: 110 | Status: DATA_INSERT_SUCCESS
2025/09/01 10:06:26 Time: 2025-09-01T10:06:26+03:00 | IdTag: 111 | Status: UPDATE_SUCCESS
2025/09/01 10:06:26 Time: 2025-09-01T10:06:26+03:00 | IdTag: 111 | Status: DATA_INSERT_SUCCESS
2025/09/01 10:06:26 Time: 2025-09-01T10:06:26+03:00 | IdTag: 112 | Status: UPDATE_SUCCESS
2025/09/01 10:06:26 Time: 2025-09-01T10:06:26+03:00 | IdTag: 112 | Status: DATA_INSERT_SUCCESS
2025/09/01 10:06:26 Time: 2025-09-01T10:06:26+03:00 | IdTag: 113 | Status: UPDATE_SUCCESS
2025/09/01 10:06:26 Time: 2025-09-01T10:06:26+03:00 | IdTag: 113 | Status: DATA_INSERT_SUCCESS
2025/09/01 10:06:26 Time: 2025-09-01T10:06:26+03:00 | IdTag: 114 | Status: UPDATE_SUCCESS
